lat,lon,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11
33.5,77.5,272.4235289615586,250.69080418169594,242.9162729205847,244.17722424026766,282.17126641941013,260.43571654577374,250.9223598582314,301.0986190622529,215.8954971249031,270.57256451483767,275.05076242733327
33.5,78.125,278.7755095843248,255.70367411802266,244.53846980100423,237.04371669515686,340.9611496232111,247.99806312439347,224.70891988952775,210.89371272794008,226.44610513213428,218.29140253286806,273.93143641836224
33.5,78.75,281.1844540847625,262.50570870065565,266.5946101330648,259.1299161054302,254.21456035892686,245.24329693983933,230.81434625703204,203.1222346932279,221.91294269940659,235.63079272691837,280.78135264379273
33.5,79.375,278.7503228454058,286.9437505024132,265.60733800174546,256.9067004614047,267.99339853022684,250.7400591181806,238.35573331927054,231.02291817057898,228.633703609648,259.5122390915936,272.8516973710501
33.5,80.0,281.50212483052246,274.2777466042155,261.4781260807915,258.43071999340407,271.96436612827085,250.10999622144033,242.35203313092597,225.74200496059797,231.4259725158225,264.2535306608139,278.2261728278878
33.5,80.625,283.2375329608759,271.50897900129513,261.0131912926638,262.2570339878986,271.87734219825063,246.00064632804458,245.05968272901657,226.8396457856226,233.57939031217563,255.72963169272975,291.320553521184
33.5,81.25,280.0182481569951,281.0624701209348,268.74559152919664,266.74700865181137,260.1896773677658,237.14197583443013,246.50975380934818,220.7459700601315,230.19631421729545,237.52375557376084,283.79245775184376
34.0,72.5,245.62681501357707,200.42126474297726,171.56054802809453,164.2642893296112,169.30733892161734,274.0522828451645,269.7308471363155,251.11551074755528,274.987587073142,203.61522187824255,173.68567268882347
34.0,73.125,250.19131297126125,160.51631595549202,246.67252800731006,159.93970969903444,238.71647357961953,295.23984684836813,311.90895887676805,280.6056544307571,254.2411987671736,183.3307548306321,141.23306034317284
34.0,73.75,214.87837274877296,188.3193429608875,190.795645452182,174.75476331094174,256.4979973337848,278.670839744534,310.2711816503029,282.0711232647458,243.09319637372676,198.93773135792853,212.3461540673414
34.0,74.375,281.1356733915778,132.28402017948434,190.63484686132242,199.02376872503152,169.53623150913106,97.55147645171611,353.780049185628,6.8085801466764275,322.29387231416416,247.48507738717439,187.95595677633523
34.0,75.0,228.84651506005767,196.75883406778462,185.16381593648393,180.71322325959986,112.30635099498103,109.43753869620359,34.80939097571181,44.63760267326441,123.79533859237912,258.5205127006285,206.12423282868963
34.0,75.625,260.084412168697,201.01233453850415,199.89773073163067,183.7794578294933,54.729439270846086,126.66852141361072,68.65512921677411,79.92002558468441,223.906886158727,275.1494790119306,259.5432637638596
34.0,76.25,244.50266436635076,229.51399330280665,233.24939412626844,213.69493335028852,254.1135511337789,254.53407897988347,283.4070368784147,5.107293957323343,232.0985011491345,262.5127400461757,256.4231049469807
34.0,76.875,259.0397688151435,248.29588246580448,232.71613815721648,230.8247036292165,269.30496216330647,249.8083422922836,248.8789809629277,255.9722946144429,227.98540857946378,248.31261576513128,265.24173343066343
34.0,77.5,271.92963987457176,250.91430768223245,240.412866948552,250.93534443242828,276.797840729877,253.65921019400497,253.37864366114331,265.3025953214484,229.24491816597765,264.5512203666189,273.841327702242
34.0,78.125,272.59696698139203,257.80066250813024,265.6657148151916,242.6462213093439,258.78000165694283,246.46446238441672,244.04023862264103,215.01340902171015,230.34431431964038,261.97737605839006,265.25573932367485
34.0,78.75,274.57416783777694,258.9948019441769,251.49508519194512,245.2925072118093,284.13224085728314,238.54798630090642,245.15662541220755,197.70451906419305,235.83515382183697,275.2186220961558,267.7033862613284
34.0,79.375,281.55216691034934,268.004927450125,253.16010033725235,261.2242539625696,275.5820768313905,243.88220489381717,245.75102540578848,249.23200907244774,237.1022913258551,273.1400500055619,273.9222493025816
34.0,80.0,280.8806857773647,269.1216562903163,253.06008924884674,262.32514474765776,271.0258343577579,246.42034320185573,245.89375065392494,257.47389410542337,243.47586898999617,263.7671742005976,275.3436478036839
34.0,80.625,277.0522751220378,269.94739054693184,251.52452815187925,262.87345718732206,288.11869448254424,245.455123949462,242.91052489038077,238.56022391551954,247.81764198863982,256.15713494418856,283.34837174786463
34.0,81.25,282.5234127215,270.58408125625743,257.36230042272564,262.0372746607778,288.44267957817806,238.06617425524524,243.6657545072473,222.53024003661375,239.2360889951678,250.98775149047856,280.96345357950366
34.5,72.5,219.63164915424386,104.08829208537573,185.79289596145227,171.99669774515172,198.61496210918227,61.21187312975004,294.52263060870183,248.8273950027779,231.45797511325168,231.11468557789075,198.9531281826617
34.5,73.125,252.34340027673582,95.44484452397289,275.70599426544175,176.87696332789105,240.65928895134098,263.24312684462836,303.9475070600425,307.46620960103195,224.7744304000618,184.36679797820386,213.9293615193397
34.5,73.75,234.75447868887815,211.8966569052253,198.4697766183406,192.6423983164889,276.1928785202447,355.94117301701294,328.9557727221553,338.9009665141065,252.51146910989928,175.8958629456247,223.74166446482027
34.5,74.375,226.7199172988329,219.97070159330616,199.29815994213374,196.71329685626782,312.32040069062634,346.55089781293515,334.4612820022329,344.0735621983863,259.8668580910437,257.53643999803796,229.47272201260108
34.5,75.0,222.12157317915344,196.4703862318072,183.880343252233,191.65244863514434,213.31610405824458,258.51700517522903,16.735901437588343,60.92441475874839,244.4038885423953,236.56125854149715,211.51562382888608
34.5,75.625,227.927207033998,222.3420045439799,212.38369452933833,214.31365546949075,243.48546483587057,267.59751952990644,243.31084448431676,285.8521008837638,226.53540640128185,250.34522068803324,226.86883308794506
34.5,76.25,252.22429456969076,242.3795352580477,234.0425030988239,228.68527949808555,246.81654713122379,261.0307283767745,257.4952807225138,268.6259599222555,235.32356974541472,275.82222869952795,252.5582280880979
34.5,76.875,259.18362617171937,248.43433406744944,251.49635252352078,229.65245583275674,258.3810167932006,249.70302604105785,255.10082643358282,293.7791550679597,243.96383027582743,262.13227655427966,261.258606634011
34.5,77.5,266.8444233260806,250.96656056619491,246.19752635374016,241.57934453544112,263.0926295859289,254.56571061872887,251.9884658379798,238.47272977370432,247.0430811208563,264.238880058394,268.40271325890285
34.5,78.125,267.25381750968745,249.32863111737532,250.33723503709132,242.3471799977717,278.5994403296271,243.83021078836646,255.19884788426629,258.020027642217,256.6006231429694,268.8047443636807,257.73754323194873
34.5,78.75,273.9891788026522,261.07340326490566,255.64178237151668,247.1374375835208,276.6498277126204,232.30760874003957,250.69569277188384,229.91751142425704,238.26825221116076,271.126526450662,268.67860010240946
34.5,79.375,277.8828667318843,274.3553502246834,259.2623631987518,265.41568854478095,250.27510879274308,229.69399774204845,246.89676906368834,247.53808609938937,237.56369145703644,278.2563943873636,281.11341891681315
34.5,80.0,279.322597856112,280.0596145121965,262.8453021499979,261.58137174645077,243.46166231969218,234.9738774515322,242.460594512595,247.58327581928597,241.58816348680335,260.0194098497532,281.29143211584505
34.5,80.625,272.2666654130644,277.24662301898707,259.13893235987854,259.009476727196,242.8708377396124,248.65553648818013,242.9134285549846,238.31890402976617,243.98561743823515,246.45222555059865,281.1648893525683
34.5,81.25,277.1359802962637,271.3605683869693,261.10920202270273,257.61038015481824,261.63900976178695,242.5183279452336,242.25090788058338,227.10250816561984,246.66778172758967,252.78772005826937,281.3646200945231
35.0,72.5,228.41399976765013,226.49298570007912,212.55278281911424,181.32384900068865,226.1447644185731,20.984194947744026,327.0481525703575,353.5917141861855,285.91170805898264,240.70417014771277,215.0211050380473
35.0,73.125,250.97851360137236,180.9005064398195,229.3822110673705,221.31830331363219,252.65856885526722,256.15761676353463,315.24787656687727,324.67538640830446,253.94931451661205,234.9989574709187,211.18433509195205
35.0,73.75,236.9443797308788,223.68043527018557,261.08347009964825,238.46159857112696,241.17848268094636,262.76103962303466,333.7286279145691,77.53856319071895,254.76755713232745,240.09677354112702,227.3301530425047
35.0,74.375,230.72615759671828,211.91315441567104,201.11160330829318,205.70477313166208,249.35242592972355,272.21340049500986,295.67042559481996,331.32613179882924,267.3783919902948,244.37231252761717,217.65329629930733
35.0,75.0,230.25978706032623,207.80889743304994,205.2239067455328,207.44096202018198,246.72813118993844,268.24443637691377,275.7933107755206,295.7766323533086,242.72574539524248,238.76499719109682,219.56351102610677
35.0,75.625,244.37869598233607,240.74800989026733,227.60678642125134,220.4110371135407,254.0055486712178,265.9442419420841,266.06428659878935,270.86043731714415,239.52885177303196,255.27581928574853,237.0742908690171
35.0,76.25,251.83406006057112,241.60990675605387,237.03892647848295,233.9589674657321,248.9465303728666,248.77347829789767,257.6370631828381,261.1449551725243,236.03749711670946,260.0081334127757,245.44672503210558
35.0,76.875,257.97182194585366,247.44281877469848,252.18878116347935,236.62040212179193,260.83948813459324,249.19663727870864,253.2599020201931,265.6014041107952,246.67973552534235,260.25486240157255,254.89045025201892
35.0,77.5,260.921143441513,244.34072288406838,242.99296173802418,234.44464988975773,266.92270486980124,249.97377099380148,251.2414314818575,235.25778435039737,244.28217234891133,262.3010088577564,257.17154060433256
35.0,78.125,269.429510113261,254.88085683222147,253.06018863649308,248.95381640866538,267.66954082281495,248.85349907013753,252.44707167950003,258.2300653782767,254.96170028639625,267.6516928716115,260.2902616371414
35.0,78.75,277.2030444784231,274.5756074772093,264.1756344751691,260.2750657106372,260.86506039986597,230.605873183431,246.2072747774256,244.44521724332122,244.4188778869273,264.1586859591567,276.33632277455695
35.0,79.375,276.558932334061,280.9944329470469,269.66980688091513,265.6333273808633,218.85282319446642,207.6664731168518,239.00899795730155,239.21645346200972,237.62849095281263,272.467837138071,285.28682444927995
35.0,80.0,279.10476465039454,282.58594070414705,274.4348638902798,258.3577613543284,243.81279278149026,213.15104444081734,242.96672195323472,241.1109515279635,239.4166603100677,259.5212694369173,279.4302768281587
35.0,80.625,276.22197799076935,278.1229226671821,271.1268268517914,257.07044398771046,220.06947884961522,238.0811473784486,245.51814981849964,230.45200424423962,244.75463429598219,260.57904831635,280.08008490784556
35.0,81.25,276.1600274067309,273.2987857727162,263.07794114018986,246.06336422859482,208.5170616894161,229.4774477318568,242.13117401761818,218.7226046287779,243.32597846476898,259.3454318854482,279.53890697675064
35.5,72.5,235.70315532241182,236.49370500719962,212.84580986387155,190.9628519374002,238.79099538945354,295.9335168682545,314.47923793109595,310.33345891189634,272.1954178765921,247.9240143532297,222.13783827917135
35.5,73.125,233.6553273712563,205.43500747362518,199.30632690840613,203.5195122365103,250.37735268853808,303.38894545055325,8.4178334422357,8.193651871991113,292.66318148091557,249.55161574045047,246.5089242902898
35.5,73.75,237.13088793834117,222.3601097887206,232.08728855988323,209.73541560442501,240.87358932363475,267.36981444375704,269.38393546996053,231.4437789996945,244.84660008399428,251.7105168605769,227.82767217915173
35.5,74.375,246.39269173691554,227.24874848348446,226.47407619964986,215.89153620352263,226.38299467580103,231.29124011806923,265.5763083677101,234.1313486848776,237.3231639968198,237.92480967309913,256.35209286668953
35.5,75.0,244.0874579136928,228.4268697485051,245.5123632014349,227.93387515776806,253.83537851571396,241.77909997383654,256.12574808927,244.78384509440912,247.82116972260337,262.91770892235087,241.9519233447883
35.5,75.625,251.44776985744696,235.60251580999181,237.74385489059006,233.86080820593097,252.55531037054044,253.39438051016108,247.6831992832764,257.5022642439577,256.73381750516063,258.0826817959929,245.3765569727393
35.5,76.25,254.44654214409346,240.63835128413643,244.36069145881424,232.6774906502003,251.05074728097227,253.11889368812206,247.48427747298598,250.68381944948266,244.68678257189316,247.53066073665983,239.77403407392057
35.5,76.875,258.18903798893876,243.8795746008965,248.44400654371486,236.21003077618397,257.02368733788114,263.7927071182871,243.77099541518777,249.0579455663757,249.10681681904515,255.63847695545763,251.96549033242005
35.5,77.5,258.58900235598867,251.10179259430902,246.2255839996274,246.13536185900446,278.45128855642747,252.07795598702398,248.58695897213727,249.6356116955656,248.1131487088348,260.0039724251287,261.68825005619806
35.5,78.125,285.78797822191905,269.079198710177,261.05544504897296,270.3396519580316,280.7399063011736,245.33264384208098,248.78878715175938,239.70060025903172,256.10842328389305,272.00538565916906,279.65709905805414
35.5,78.75,284.2429730669375,274.5815106508852,271.8416022769687,269.0520185065202,253.5536828927858,230.531355814869,242.99932803722444,240.2350784582252,250.15254961195475,271.70184265272377,283.2191441670294
35.5,79.375,280.3139909789104,276.88681933255185,270.574220850975,259.47895963885117,236.23173623152508,223.77844335150863,240.9574089051523,235.14063601617767,245.18138547345023,264.42156767747485,284.0337319571199
35.5,80.0,289.53719370037487,281.16970902266405,272.9418637642616,253.57424736655764,235.26827333568346,221.97356143072088,237.35187988898906,230.17840482795677,244.6889841647709,258.93153654706185,284.867163047006
35.5,80.625,293.6052767929437,283.7918739828857,268.95995036891003,249.62165482270888,227.36046145372381,219.9419886465396,234.01619816409757,222.57652750522948,238.14045545447976,258.2269480714661,284.7337777757833
35.5,81.25,289.1688111415958,283.2103022427016,269.16776240643344,245.21377458022152,227.97881755421508,210.55422241644138,233.43970689894547,215.96623649295762,232.7726188915935,253.30512043044303,282.7135743582447
36.0,72.5,253.44216329810305,233.9364356029289,223.31335469030572,228.5983371336136,254.7357709424096,282.6047656161762,279.53481154512974,276.5324991269934,272.61986319760314,265.86495836743444,264.16549956119155
36.0,73.125,256.61146550503815,236.1721124267982,223.8231350155386,220.75349687277833,230.84373238399843,259.22937496190787,288.34174640344764,274.45864587504724,260.89849963316624,245.45083889022266,253.52760511768642
36.0,73.75,249.80673012481986,226.00411374734253,222.13680009039376,224.4063653184226,237.87948427761518,258.4403390494106,299.95577910487077,242.3493172232654,244.5179063560838,254.21178085036752,261.1959930330788
36.0,74.375,237.55488575560136,215.60853341089964,235.67025146549094,216.36840487113903,226.51408237047835,254.58193656266621,269.4031623096137,256.4270483704879,241.44860415463504,258.4550624265769,240.2745811686841
36.0,75.0,236.08787781297798,236.09864259238435,233.79328423741825,220.9827893041732,237.19480677981272,244.55453493289644,251.25575744847154,233.7375654217859,233.256549119322,253.8233093186616,225.39404922125104
36.0,75.625,244.66528645535547,238.41597750921764,232.93025036680802,226.7310142530698,241.5338111220583,242.08715798498932,243.49770369984563,235.74133613657352,243.21382632753972,249.16667193434716,233.286663190105
36.0,76.25,254.33745775941657,243.22962545717527,245.68024777141727,235.3509437191997,253.871955569182,264.20270669836384,244.1713413235034,248.60116282734597,256.0475267938282,256.968120418377,257.5794070702088
36.0,76.875,268.0410608708379,255.2839104963102,247.44008143646465,244.8065843265587,278.13746747258267,253.5531856749028,245.2542556862055,243.97809333628146,249.88449667438837,258.6643543736243,260.70215701762453
36.0,77.5,282.78505824019334,271.980964482021,258.775363530937,256.3738692699918,267.98688200187985,233.86241924951767,244.91891073457725,244.19564820406103,257.91077050665996,276.066120713664,276.01503673869337
36.0,78.125,288.6131979301289,273.4230696012654,267.7366873514112,263.871841784031,256.45898979193805,225.736467977443,237.37795156810205,241.04242630108615,253.10566114022737,282.0082363500409,285.75013357701914
36.0,78.75,282.10464607951354,274.6155708520257,269.04957769303724,250.4431760061649,257.70078866188857,228.4348659960666,235.86658555274227,234.4549656273852,241.7295766174068,229.77108203887465,279.81557888005744
36.0,79.375,279.9915756645337,266.34392603110706,260.7267221156899,234.43674045811977,250.60210518344616,206.6408804757587,221.67097214579212,220.65330511213327,225.37202930445363,243.63598839478527,248.87160517684458
36.0,80.0,277.43158245021857,252.33266768655417,249.95983093574165,230.0525636133269,247.51930849685212,200.45409970362013,218.83340157822153,217.4841923872241,223.9602744123252,246.57427151669754,257.90136864838246
36.0,80.625,274.8198855729468,236.35622891257805,248.6100419506332,213.30530996944782,207.44307644321023,200.4757873523815,202.93802361490106,203.78505561692842,209.88276156278653,239.72777001234152,231.8125883593776
36.0,81.25,279.9543494134683,248.45372406921422,239.30722662215717,213.25735913929574,200.38837257704546,190.59620661000642,193.70971447802353,192.70518642128957,195.99626914325114,218.91811791761643,223.6298325369378
36.5,72.5,252.6480014910636,240.48052897646,229.764644397103,230.7928819961066,244.35113682952516,230.83505112428716,251.4525564620884,220.31683884148768,254.90900343202372,267.22940838357124,258.7937737288259
36.5,73.125,257.7522869009149,233.24301206944173,235.29644079560939,222.66762346863126,241.6713374745433,225.08312561093504,251.70016940903275,230.6007657916906,244.09448993786177,246.0849869361898,250.1136726386179
36.5,73.75,242.9342208143404,229.31350339579615,216.34654966580862,219.10722315197864,230.62190915464467,233.1724562023423,260.1811020530305,247.44872613546337,241.5571148311862,253.45149824490795,248.80365756903387
36.5,74.375,240.96168278329168,229.37329911972742,219.18899897913386,217.58180519528392,225.85340932989777,250.42089561550875,250.9742709706287,232.06427447287456,234.21082908656655,247.4178862557428,236.46283300527034
36.5,75.0,241.24951348589,227.66262554470188,228.74873275286592,228.13291857582706,241.29321983880953,250.76886185251067,242.0471259528179,235.76865710336742,254.42984947563545,254.30864070913668,245.75177106372902
36.5,75.625,251.14098623159498,256.71609706765423,242.75732725710617,235.529704798061,246.9983210227145,248.13759429964375,243.51791517110246,234.79229938404416,246.25947497669753,254.03793759423573,245.92553871311918
36.5,76.25,275.787432176609,268.67026837817906,254.55416352248608,245.00230391292357,255.13692974610314,243.7909608024105,242.75421690621204,239.9900791693251,248.41168065555837,265.23318676324755,263.4862339308213
36.5,76.875,274.3595547469829,270.9362936991386,258.3440117231018,251.5900964875334,255.4254992846066,226.00368187943127,230.00839491684926,230.21101626255466,243.6660778008846,264.06726382303725,262.98472221157397
36.5,77.5,280.2264344130466,265.07313539715005,261.5886056475562,223.73083281714756,228.88429341261042,213.71725280421398,226.81921575740017,225.9144227398725,231.40637696486857,242.09900720696896,261.8182230814101
36.5,78.125,272.94833905304614,261.72879358186066,255.4514766683863,235.28889504960821,240.88010537282696,218.25314558912686,230.60875947838704,225.80154949640072,231.53178110797157,252.15653526699055,260.7553769912834
36.5,78.75,268.512704321454,233.76624434612356,243.1618677987505,214.97717832868906,206.34037164697057,205.17699232992783,208.37408337214657,207.26504277866854,252.58511375729006,228.55429773999205,197.08419150285903
36.5,79.375,227.67156448040856,226.24489820105575,237.52780726137638,212.4948064933231,208.26160900811263,201.36844223836732,209.96445520957974,207.1723428362512,199.96660147517795,226.7547846313444,201.2673886748455
36.5,80.0,258.1704668999729,227.71662255596095,231.06783808646557,196.2361015566078,195.96883270475792,189.71783948367988,215.42445686320968,199.4159780550131,190.56253319822116,218.32114797527856,190.2508842844774
36.5,80.625,191.3711313859273,207.67606691788976,228.5039145059316,166.55245443511242,165.91093844772846,181.02941775681455,198.77512948284675,183.15704564859726,175.67948330705016,201.92513179228166,173.27682766226545
36.5,81.25,15.303731834885312,228.37177735430623,300.61338726230827,105.03933992864165,71.59903256067435,169.5548776327811,174.4023795951104,158.21497557897945,143.83707628428516,180.0,144.5207274351258
37.0,72.5,271.31840943488265,251.28928897413655,249.26884759519947,262.8159084141919,249.34347564720534,256.48692973447544,242.8635140111554,210.85503984629014,246.26054335723228,260.9429246931754,260.1198618955423
37.0,73.125,259.987150356395,251.844460690398,234.91496503977834,237.79685386132002,241.37029202059438,247.00238863364143,262.13117386640533,278.2235148273025,236.39230929097812,249.74019159973585,256.9565094384342
37.0,73.75,254.59689440983155,248.552257863509,222.27506453447947,226.5234092894801,230.1197929959943,236.2467507982919,254.38582777419538,257.6161252489175,236.10491791571403,249.422587096379,256.9585289862913
37.0,74.375,254.1379808641018,245.01412968029035,227.82927905165056,229.49704566487185,232.8114238566778,242.63959483354733,256.7247796899295,252.1209874315827,239.58448033151728,250.2922660474896,245.0195220261466
37.0,75.0,257.66054826526545,248.5692635112312,230.51188643196483,237.6148603887407,242.7963822998658,245.8742018788421,252.87648810513008,244.64673565744124,250.29257150483153,255.33146138686834,252.9071726341973
37.0,75.625,262.1405679824143,258.56599391598974,242.7896673433841,242.54201233895446,248.2587534848559,238.0125373662179,249.04784535157623,249.51974970065112,253.79912406714857,256.6922477526977,255.69228987938087
37.0,76.25,258.87235839401757,2.3790414861610545,245.39667743857188,221.15462107665536,247.39937694443879,231.32198913619706,234.75614346425425,226.3322050689857,245.0407207526979,240.06629642845607,231.9479788890065
37.0,76.875,241.43310930383097,309.0822488533907,255.8891192555569,212.86795090834298,244.64155245723128,209.1439193934436,231.81199268825722,228.75462699787698,235.35616080460528,209.330176550571,204.6186708068458
37.0,77.5,211.48919969564213,19.349645027850542,205.06406293500407,312.5737552660442,138.39843518022687,190.40274715358774,205.46386445942804,228.0671686722128,294.7444795478923,207.096362273627,335.8531273876242
37.0,78.125,268.4085098776064,227.29872192507514,244.76133365080722,225.68547365232445,223.94202680885147,214.78929497823657,217.74906051403426,209.8926069689633,213.8865714939116,223.59342612992307,233.4436534348848
37.0,78.75,230.53182354079934,193.33250098043757,212.38957940474637,186.55793134992072,151.24200304670683,196.49680610477301,233.54758994713745,205.36999920651078,172.39284717514107,191.42196614735715,195.25287331500732
37.0,79.375,180.0,211.30643649500985,223.92551310523046,105.98689103655475,126.47865494449493,157.99204777084952,216.59551724151484,229.55361841985305,202.5357908187744,180.0,138.52407706283017
37.0,80.0,182.93821430701894,266.13812708835474,241.94724668704197,94.59952346926521,109.20847843401835,114.15777680186599,235.5224452645026,150.64404568759346,200.00548116502995,180.0,140.54914421099772
37.0,80.625,180.0,250.72981172348676,275.1301469448159,115.14178878176702,89.22120812882619,117.9801323476211,175.41521123265127,152.03284315063235,206.7922681530698,180.0,103.68842272283456
37.0,81.25,30.574431301939168,237.59298385438086,318.36114034758685,136.52929733243934,61.02993862774743,118.54407879151027,109.87036260207557,156.934997407667,190.59012948376179,180.0,74.95851854519876
