lat,lon,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
32.0,80.0,-296.43147999999997,-296.71714,-285.96054999999996,-280.09052999999994,-278.10224999999997,-275.76109999999994,-269.6860199999999,-271.23841999999996,-274.74469999999997,-280.65164999999996,-286.92379999999997,-291.0572199999999
32.0,80.625,-296.50141999999994,-296.77699999999993,-286.86334999999997,-280.76352999999995,-278.525,-276.35835,-270.2587,-272.12742,-275.79587999999995,-281.4779199999999,-288.20822999999996,-292.38716
32.0,81.25,-296.96903999999995,-297.56341,-287.14026999999993,-280.50539999999995,-278.4539,-276.43107,-270.53516999999994,-272.34464999999994,-276.19496,-281.47099999999995,-288.56584,-292.79416999999995
32.5,72.5,-267.22016999999994,-266.16922999999997,-258.5801799999999,-252.09677999999997,-248.06169999999997,-245.91751999999997,-246.66547999999995,-247.85799999999995,-249.50797999999998,-255.40669999999994,-261.19548,-264.58371999999997
32.5,73.125,-266.6704,-265.44154,-258.05449999999996,-251.91422999999998,-247.36309999999997,-245.49826999999993,-245.96739999999994,-247.30405999999994,-248.97983999999997,-255.28949999999998,-260.85224999999997,-264.38779999999997
32.5,73.75,-265.46567999999996,-264.42969999999997,-257.23947999999996,-250.77725999999996,-246.64334999999994,-245.28314999999998,-245.81919999999997,-247.15436999999997,-248.78869999999995,-254.64129999999994,-259.91525999999993,-263.59873999999996
32.5,74.375,-264.15919999999994,-263.24778,-255.87229999999994,-249.69287999999995,-246.45432999999997,-244.90555999999998,-245.81113999999997,-247.25415999999996,-248.86475999999993,-253.72119999999995,-258.68845999999996,-262.2605
32.5,75.0,-264.63978,-263.49134999999995,-255.90076999999997,-250.19965999999994,-247.63022999999993,-245.68003999999996,-246.85346999999996,-248.09489999999994,-249.64807999999994,-254.15389999999996,-258.56891999999993,-261.84809999999993
32.5,75.625,-267.29155,-266.54743999999994,-258.74375999999995,-254.14054999999996,-251.66299999999995,-249.54981999999995,-250.20175999999998,-250.78162999999995,-252.42359999999996,-256.80814999999996,-261.18663,-263.85086999999993
32.5,76.25,-275.67103,-276.33252999999996,-268.02259999999995,-263.96475999999996,-261.4157799999999,-259.31129999999996,-257.19293999999996,-257.60623999999996,-259.64079999999996,-265.054,-269.23069999999996,-271.81522999999993
32.5,76.875,-288.69821999999994,-289.87946999999997,-281.63492999999994,-275.86418,-272.95622,-271.25672999999995,-266.01739999999995,-266.74774999999994,-269.56409999999994,-276.94831999999997,-282.0717599999999,-284.5988
32.5,77.5,-296.02157,-296.4460899999999,-289.91169999999994,-283.8611599999999,-278.94202999999993,-277.20203999999995,-271.36292999999995,-272.42407999999995,-275.75359999999995,-284.75492999999994,-290.37082,-293.07654999999994
32.5,78.125,-298.50519999999995,-298.69789999999995,-291.87928,-284.36848,-278.81629999999996,-277.4607,-271.69559999999996,-272.85939999999994,-276.00399999999996,-284.54486999999995,-291.63104,-294.54303
32.5,78.75,-298.67366999999996,-299.01129999999995,-291.54160999999993,-280.98975999999993,-278.66022999999996,-277.03819999999996,-270.9508799999999,-272.39594999999997,-275.71644,-282.55619999999993,-289.77844999999996,-292.74854999999997
32.5,79.375,-297.73938,-298.00551999999993,-288.61042,-280.20905999999997,-278.28491999999994,-276.4196299999999,-270.42607,-271.81447,-275.25183999999996,-281.2525499999999,-288.52309999999994,-292.0930599999999
32.5,80.0,-295.49334,-295.55796999999995,-285.7175,-279.8383299999999,-277.95563999999996,-275.79657999999995,-269.94129999999996,-271.39743999999996,-274.84052999999994,-280.33527999999995,-287.37889999999993,-291.48247999999995
32.5,80.625,-295.34087999999997,-295.28452999999996,-285.66553999999996,-280.20408,-278.14163999999994,-275.89871999999997,-270.16079999999994,-271.78214999999994,-275.25327999999996,-280.47999999999996,-287.69821999999994,-292.0290499999999
32.5,81.25,-295.54312,-295.60609999999997,-285.76075,-279.93402999999995,-277.81317999999993,-275.58554999999996,-269.99661999999995,-271.62317999999993,-275.21419999999995,-280.27896999999996,-287.75876999999997,-292.16455999999994
33.0,72.5,-267.71295999999995,-266.63532999999995,-259.66509999999994,-253.23792999999995,-249.10352999999998,-246.79123999999996,-247.20276999999993,-248.12815999999998,-249.79807999999997,-255.53696999999994,-261.53635999999995,-264.64987999999994
