lat,lon,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12
32.0,76.25,3.2940507,3.8465428,3.3856812,4.0693226,3.7976384,3.963433,2.8165157,2.404703,1.8296541,2.313929,3.3068657,3.0049326
32.0,76.875,3.8213787,4.309346,4.3569984,4.1242867,3.6778204,3.4733288,2.1212504,2.2810338,1.8554192,2.6906142,4.1392226,4.699442
32.0,77.5,4.1642547,4.774539,4.5649276,3.7914417,2.8052933,2.815614,2.092934,2.1909537,2.4290276,3.0329468,4.768145,5.818346
32.0,78.125,3.3192365,4.2069993,2.9792895,2.5217152,1.8486638,1.9757621,1.758989,1.8593951,1.7490267,1.8137715,2.7979708,4.2623987
32.0,78.75,2.2309127,3.0245216,1.8772702,1.525369,1.582645,1.6872368,1.5489217,1.6620035,1.3916007,1.2111458,1.7113253,2.3436422
32.0,79.375,3.1730986,4.2684526,2.6815166,2.0974312,2.1069646,2.389963,2.4220474,2.3042982,1.9300936,1.8197095,2.6382296,2.769219
32.0,80.0,4.423508,6.064177,3.8395467,2.8440132,3.1215894,3.2253308,3.0083551,2.7392385,2.6162345,2.907159,4.3529105,3.7717233
32.0,80.625,5.812401,7.252601,4.629932,3.6886585,4.253126,4.2384005,3.6309295,3.4956255,3.4913974,3.8441868,5.7394505,4.4616804
32.0,81.25,6.97073,8.319095,5.7650127,4.256171,4.8610835,4.840321,4.111209,3.778939,4.1225495,4.5445237,6.9332166,5.964106
32.5,72.5,5.5054765,5.3787346,5.614811,4.833629,5.2504168,4.435959,3.7300978,4.1048985,4.594669,3.8318222,4.5425916,4.6357603
32.5,73.125,6.2321334,5.677772,5.9171205,5.2835965,5.7113385,4.5381074,3.280548,3.5282145,3.9324455,3.8260887,4.396156,4.94385
32.5,73.75,5.43592,4.4167857,4.3964705,4.9618845,5.1423492,4.4033256,3.4990776,3.6838343,3.8612053,3.1141903,3.603757,3.6363118
32.5,74.375,4.282505,3.9115715,3.4308708,4.646129,4.3359528,4.239621,3.4270957,3.3699641,3.3627353,2.8411782,3.1118462,2.6728384
32.5,75.0,4.1424313,4.3846116,3.5230458,4.9465036,4.515286,4.276291,3.131528,2.7600062,2.841438,3.1416602,3.7394178,3.0032473
32.5,75.625,3.7390797,4.202866,3.4341786,4.5598497,4.5494027,4.0746307,2.6371353,2.1710367,2.019506,2.827601,3.684893,3.5278976
32.5,76.25,3.43225,3.9800007,3.6323893,3.6885118,3.2478023,3.0779839,1.9900366,2.0565662,1.7832999,2.4051194,3.6103325,4.3046427
32.5,76.875,3.684518,4.1790276,3.7925456,3.6264677,2.6005147,2.428651,1.8958534,2.272221,2.3187573,2.6404946,3.8292778,4.6138825
32.5,77.5,3.375444,4.612255,3.0646837,2.7650418,2.3380163,2.2201226,2.0799356,1.961627,2.1081617,2.3405244,3.71987,3.5399313
32.5,78.125,3.0399554,4.1243052,2.2504747,2.200955,2.0580263,2.3316052,1.992541,1.9198003,1.8467358,1.7209823,2.675274,2.6164813
32.5,78.75,3.0369942,4.1428075,2.4570806,2.307099,2.3256123,2.3684134,2.2498496,2.267803,2.0575106,1.9117033,2.6551566,2.7137752
32.5,79.375,3.3820515,4.7046275,2.7465053,2.593704,2.8534758,2.9107313,2.7336888,2.6856773,2.3834465,2.4142945,3.067038,2.5003333
32.5,80.0,3.540995,5.0930552,3.0747564,2.8044624,3.1588721,3.0846488,3.0904965,2.8370996,2.5197258,2.7293146,3.5860648,2.5079803
32.5,80.625,4.3700967,6.0066295,3.7223432,3.3501494,3.8187132,3.64426,3.5291936,3.1701152,3.067195,3.256674,4.461911,3.273755
32.5,81.25,5.0720086,6.6879563,4.4070554,3.6920114,4.341836,4.132427,3.7168984,3.2672124,3.5761628,3.7597456,5.202585,4.125522
33.0,72.5,4.0804195,4.4248424,4.526527,4.239977,4.5319505,3.93425,4.3739357,4.781097,4.979353,3.0034058,3.6328015,3.1434548
33.0,73.125,5.115765,5.001485,4.982566,4.6687856,5.2745004,4.266184,3.4487216,3.7813883,3.8598218,3.156411,3.633542,4.107196
33.0,73.75,4.930124,4.551708,4.2318726,5.080146,4.9634967,4.589279,3.2197886,3.5373342,3.4929843,3.247885,3.6017387,4.0962253
33.0,74.375,4.808778,4.6358147,4.3080444,5.175296,4.812838,4.558371,2.7716253,2.8381627,3.0305412,3.472825,4.024818,4.029646
33.0,75.0,4.084011,4.1251945,3.7265804,4.5180693,4.308152,3.9366753,2.1890664,2.266795,2.558471,3.3712468,3.8964977,3.9318323
