lat,lon,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
35.5,74.375,5.647993e-09,6.1597802e-09,9.762964e-09,8.92384e-09,1.1006844e-08,1.3274772e-08,1.3531932e-08,1.1170986e-08,1.2108043e-08,6.9602017e-09,4.8706776e-09,3.704768e-09
35.5,75.0,4.9721525e-09,5.3275437e-09,8.4534015e-09,8.7932825e-09,1.1223942e-08,1.2737321e-08,1.04424664e-08,8.035987e-09,9.660486e-09,4.651831e-09,4.828765e-09,3.3656182e-09
35.5,75.625,4.368205e-09,4.70173e-09,8.245949e-09,9.257792e-09,1.1533347e-08,1.2072875e-08,8.524313e-09,6.941124e-09,1.0730264e-08,3.8203654e-09,4.6606754e-09,3.102268e-09
35.5,76.25,3.3643488e-09,3.752145e-09,7.709728e-09,8.887704e-09,1.0346338e-08,1.0773632e-08,7.570839e-09,9.314032e-09,1.2181045e-08,3.6338181e-09,3.792638e-09,2.5824844e-09
35.5,76.875,2.696671e-09,3.2058551e-09,7.23371e-09,8.863814e-09,8.928539e-09,9.429065e-09,7.17207e-09,1.20063754e-08,1.2787313e-08,3.6778274e-09,3.0526508e-09,2.1037787e-09
35.5,77.5,2.3938955e-09,3.1624754e-09,7.778145e-09,9.311285e-09,8.895753e-09,9.367523e-09,7.47568e-09,2.0623805e-08,1.4050829e-08,3.8735815e-09,2.7516005e-09,1.7949391e-09
35.5,78.125,2.0656568e-09,3.0351461e-09,8.227025e-09,9.52438e-09,9.789302e-09,1.0214929e-08,9.795346e-09,2.9057123e-08,1.644859e-08,5.0143627e-09,2.4503493e-09,1.5968783e-09
35.5,78.75,1.892647e-09,2.9196403e-09,9.390474e-09,1.0497024e-08,1.1262831e-08,1.1874333e-08,1.4465777e-08,3.328956e-08,1.9175452e-08,7.251101e-09,2.3302542e-09,1.5002152e-09
35.5,79.375,1.8820114e-09,2.9413871e-09,1.05574145e-08,1.3751105e-08,1.3388055e-08,1.4508562e-08,2.1555142e-08,3.3925442e-08,2.3555428e-08,9.188119e-09,2.2562063e-09,1.4531855e-09
35.5,80.0,1.7497005e-09,2.960048e-09,9.731271e-09,1.7093013e-08,1.4908878e-08,1.4367985e-08,2.1938979e-08,3.0889844e-08,2.1106644e-08,8.368664e-09,2.0701842e-09,1.3602575e-09
