lat,lon,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12
36.5,78.75,6.134585e-10,6.8450423e-10,7.461617e-10,6.921132e-10,8.753538e-10,1.4225313e-09,1.4853889e-09,1.3684434e-09,1.0285229e-09,9.263809e-10,7.9667006e-10,6.6495914e-10
36.5,79.375,6.1746047e-10,6.8372163e-10,7.7263235e-10,8.4513946e-10,9.275379e-10,1.5561702e-09,1.6771401e-09,1.5311182e-09,1.1902842e-09,1.1783806e-09,8.919737e-10,7.9345736e-10
36.5,80.0,6.634908e-10,6.9342154e-10,7.7050166e-10,9.494737e-10,9.166936e-10,1.5720788e-09,1.6903607e-09,1.5574863e-09,1.2725327e-09,1.2351067e-09,9.787358e-10,9.475966e-10
36.5,80.625,7.4053563e-10,7.886698e-10,8.150559e-10,9.352552e-10,8.874266e-10,1.623291e-09,1.7055801e-09,1.614491e-09,1.2785658e-09,1.3950604e-09,1.1240086e-09,1.2388219e-09
36.5,81.25,7.633922e-10,8.7657204e-10,8.2858465e-10,8.928273e-10,9.16017e-10,1.5801809e-09,1.7536733e-09,1.6388273e-09,1.2930798e-09,1.3411362e-09,1.1847779e-09,1.3208653e-09
37.0,72.5,5.633932e-10,6.743587e-10,6.7347244e-10,3.8780576e-10,6.316569e-10,9.636003e-10,1.4552527e-09,1.0803756e-09,9.1953894e-10,9.490853e-10,5.678469e-10,7.294049e-10
37.0,73.125,5.975639e-10,6.5055755e-10,6.509047e-10,4.120322e-10,5.199944e-10,7.382749e-10,1.0384823e-09,8.2730506e-10,8.0108487e-10,8.899938e-10,6.254956e-10,8.360744e-10
37.0,73.75,6.459289e-10,6.5853184e-10,6.855629e-10,4.069383e-10,5.018779e-10,6.8904094e-10,9.360505e-10,8.2803114e-10,7.700654e-10,8.776551e-10,7.475384e-10,9.142799e-10
37.0,74.375,7.1870454e-10,7.7911605e-10,8.6529445e-10,5.2705984e-10,5.858759e-10,7.467275e-10,1.0473956e-09,1.0444983e-09,8.4435026e-10,8.592067e-10,9.3042263e-10,9.2326574e-10
37.0,75.0,7.720287e-10,8.5828267e-10,1.0190248e-09,7.656591e-10,7.467813e-10,7.9321977e-10,1.2014634e-09,1.2600302e-09,9.31965e-10,8.5626184e-10,9.088354e-10,9.505597e-10
37.0,75.625,7.6343165e-10,8.0401347e-10,9.484069e-10,7.8825624e-10,9.635308e-10,9.49723e-10,1.2381108e-09,1.2785427e-09,1.082816e-09,8.8180835e-10,8.555153e-10,9.382577e-10
37.0,76.25,7.594141e-10,7.5705775e-10,9.035189e-10,7.678059e-10,1.1070402e-09,1.1934675e-09,1.4407925e-09,1.3018009e-09,1.1115371e-09,9.227063e-10,9.648603e-10,9.322443e-10
37.0,76.875,7.235954e-10,7.9660145e-10,8.735166e-10,8.0871043e-10,1.44985e-09,1.2699182e-09,1.4652333e-09,1.4461832e-09,1.18402e-09,9.92114e-10,1.1772027e-09,1.0131141e-09
37.0,77.5,6.6292055e-10,7.980774e-10,8.058766e-10,8.9879965e-10,1.0456677e-09,1.3355155e-09,1.5138931e-09,1.4349245e-09,1.1695667e-09,9.927924e-10,1.1777559e-09,9.810031e-10
37.0,78.125,6.973878e-10,8.2677315e-10,8.544355e-10,9.248112e-10,1.0411605e-09,1.392268e-09,1.5157597e-09,1.475331e-09,1.1491977e-09,1.0858542e-09,1.2546991e-09,1.064408e-09
37.0,78.75,7.6735196e-10,8.74276e-10,9.2502406e-10,9.264369e-10,1.053556e-09,1.5873659e-09,1.526912e-09,1.4892888e-09,1.2491133e-09,1.3114089e-09,1.3604318e-09,1.4475747e-09
37.0,79.375,9.2791536e-10,1.0134206e-09,9.75006e-10,1.0365995e-09,1.1187133e-09,1.5434903e-09,1.6280164e-09,1.5851231e-09,1.3354168e-09,1.4631112e-09,1.5931108e-09,1.9546988e-09
37.0,80.0,1.0053159e-09,1.1057627e-09,9.682875e-10,1.0575822e-09,1.1126806e-09,1.6697737e-09,1.6636627e-09,1.5834508e-09,1.3771626e-09,1.5034737e-09,1.646968e-09,2.1014537e-09
37.0,80.625,9.683091e-10,1.0541082e-09,9.559139e-10,9.521454e-10,1.0028407e-09,1.7816264e-09,1.6162516e-09,1.4887167e-09,1.3404038e-09,1.5110136e-09,1.5866837e-09,2.0906499e-09
37.0,81.25,9.0271357e-10,1.0254104e-09,9.485096e-10,9.0177826e-10,9.271253e-10,1.7755479e-09,1.6043108e-09,1.4183629e-09,1.3256094e-09,1.4669251e-09,1.5206619e-09,1.9623378e-09
