lat,lon,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
32.0,80.0,4.7189474,3.580082,3.9280503,3.046277,3.639986,2.702778,2.680879,2.5658607,2.863251,3.747429,4.2951827,5.2071743
32.0,80.625,5.6449494,4.1225286,4.659527,3.8831587,4.448517,3.725955,3.4902132,3.371887,3.7213728,4.4809456,5.078451,6.7535453
32.0,81.25,6.536031,5.3493605,6.144784,4.7129602,4.834133,4.4828887,4.230904,4.163249,4.6860538,5.327444,5.9408536,7.737983
32.5,72.5,4.9653563,5.4414268,4.9089913,4.8086386,6.179537,5.155724,4.3260245,4.3088355,3.3311546,4.0470448,5.4979987,5.408685
32.5,73.125,5.1035557,4.9400797,5.0676827,5.169112,6.3482304,4.906017,4.0983753,3.5458095,3.0549502,4.489412,5.7299647,5.861881
32.5,73.75,4.4327517,3.598283,4.654518,4.556759,5.5101504,4.4675727,3.8703322,3.4805295,2.7325788,3.2480156,4.1504483,4.289269
32.5,74.375,3.7913864,3.1458988,4.1861224,3.6913128,4.4919424,4.549995,3.5127842,3.1229818,2.5282495,2.4805124,3.0856287,3.1534479
32.5,75.0,3.8218017,3.5069406,4.1385307,3.9331586,4.3368893,4.5595975,2.9769192,2.7443275,2.5938826,2.8519368,3.389291,3.3084378
32.5,75.625,3.4710267,3.6429522,3.714246,3.774093,3.9687254,3.8174753,2.3115573,2.5713892,2.226801,2.8227818,3.3266609,3.2282178
32.5,76.25,3.6415155,4.1130157,3.5375826,3.2195518,3.0714061,2.675841,1.8358216,2.2009099,2.0188093,2.5528724,3.3174486,3.6644263
32.5,76.875,3.773887,4.361012,3.9608753,3.6483767,2.6904523,2.1680856,1.9267522,1.9861448,2.2472029,2.4492624,3.3879075,3.9911022
32.5,77.5,3.6784987,3.4616146,3.2536864,3.1582887,2.4775853,1.9679147,1.8863589,2.082604,2.0422225,2.1959782,3.027507,4.0342913
32.5,78.125,3.070313,2.584089,2.586899,2.244918,2.230381,2.175768,2.0270863,2.0040064,1.642084,1.8515431,2.324317,3.7356365
32.5,78.75,3.0487657,2.596473,2.4941256,2.37074,2.5705872,2.094461,2.1533935,2.2465012,1.8044945,2.0349083,2.5110357,3.428287
